106.499,0.995767,0.0682046,-0.0616154,-0.0726004,0.994747,-0.0721695,0.0563694,0.0763373,0.995487
106.563,0.995754,0.0683461,-0.0616629,-0.0727742,0.994697,-0.0726777,0.0563687,0.0768566,0.995447
106.627,0.995732,0.0685201,-0.0618326,-0.0729472,0.994702,-0.0724347,0.0565417,0.0766361,0.995455
106.691,0.995696,0.0688907,-0.0619885,-0.0732941,0.994722,-0.0718128,0.0567141,0.0760472,0.99549
106.755,0.995684,0.0690386,-0.0620291,-0.0734679,0.994679,-0.0722161,0.0567134,0.0764616,0.995458
106.819,0.995661,0.0692549,-0.0621515,-0.0736409,0.994733,-0.0712981,0.0568864,0.0755656,0.995517
106.883,0.995661,0.069265,-0.0621402,-0.0736409,0.994745,-0.0711361,0.0568864,0.0754035,0.995529
106.947,0.995625,0.0696227,-0.0623103,-0.0739878,0.994748,-0.0707284,0.0570587,0.0750292,0.995548
107.011,0.995613,0.0697884,-0.0623308,-0.0741615,0.994727,-0.0708441,0.057058,0.0751558,0.995538
107.075,0.995603,0.0698196,-0.0624541,-0.0741608,0.994778,-0.0701263,0.0572317,0.0744495,0.995581
107.139,0.99559,0.070104,-0.0623413,-0.0743346,0.994888,-0.0683503,0.057231,0.072683,0.995712
107.203,0.995567,0.0702928,-0.0624942,-0.0745076,0.994907,-0.0678858,0.057404,0.0722412,0.995734
107.267,0.995554,0.0704832,-0.0624865,-0.0746813,0.994913,-0.0676097,0.0574033,0.0719757,0.995753
107.331,0.995544,0.0704595,-0.0626719,-0.0746806,0.994902,-0.0677747,0.057577,0.0721531,0.99573
107.395,0.995531,0.0707132,-0.0625927,-0.0748543,0.994975,-0.0664919,0.0575763,0.0708801,0.995822
107.459,0.995521,0.070781,-0.0626751,-0.0748536,0.99506,-0.065208,0.05775,0.0696074,0.995901
107.523,0.995508,0.0709551,-0.0626853,-0.0750273,0.995048,-0.0651913,0.0577493,0.0696016,0.995902
107.586,0.995498,0.0710145,-0.0627774,-0.0750266,0.995123,-0.0640462,0.057923,0.0684678,0.99597
107.65,0.995498,0.0710117,-0.0627806,-0.0750266,0.99512,-0.0640905,0.057923,0.0685121,0.995967
107.715,0.995488,0.0710579,-0.0628879,-0.0750258,0.995179,-0.0631593,0.0580968,0.0675926,0.99602
107.778,0.995488,0.0711066,-0.0628328,-0.0750258,0.995228,-0.0623875,0.0580968,0.06682,0.996072
107.842,0.995478,0.071118,-0.0629798,-0.0750251,0.995252,-0.0620124,0.0582705,0.066457,0.996086
107.906,0.995491,0.0710124,-0.0628928,-0.0748513,0.995331,-0.0609449,0.0582713,0.0653777,0.996158
107.971,0.995481,0.0710015,-0.0630651,-0.0748506,0.995332,-0.060924,0.058445,0.0653691,0.996148
108.035,0.995494,0.0708532,-0.0630267,-0.0746768,0.995369,-0.0605332,0.0584458,0.0649671,0.996174
108.098,0.995483,0.0709289,-0.063102,-0.074676,0.995452,-0.0591501,0.0586196,0.0635951,0.996253
108.163,0.995496,0.0707473,-0.0631011,-0.0745023,0.995457,-0.059283,0.0586203,0.0637172,0.996245
108.227,0.995499,0.0706298,-0.0631893,-0.0743278,0.995533,-0.0582217,0.0587948,0.0626563,0.996302
108.29,0.995512,0.0704839,-0.0631487,-0.074154,0.995571,-0.057792,0.0587956,0.0622153,0.996329
108.354,0.995525,0.0703435,-0.0631022,-0.0739803,0.995613,-0.0572772,0.0587964,0.0616892,0.996362
108.418,0.99554,0.0700648,-0.0631684,-0.073632,0.99571,-0.0560309,0.0589716,0.0604323,0.996429
108.482,0.995553,0.0699015,-0.0631478,-0.0734583,0.995732,-0.0558767,0.0589724,0.060267,0.996439
108.546,0.995566,0.069783,-0.0630776,-0.0732845,0.995793,-0.0550146,0.0589731,0.0593933,0.996491
108.61,0.995591,0.06948,-0.0630106,-0.072937,0.995856,-0.0543297,0.0589747,0.0586859,0.996533
108.675,0.995594,0.0693028,-0.0631674,-0.0727624,0.995874,-0.0542198,0.0591492,0.0585771,0.996529
108.738,0.995619,0.0689932,-0.0631083,-0.0724149,0.995931,-0.053641,0.0591507,0.057976,0.996564
108.802,0.995632,0.068831,-0.063087,-0.0722411,0.995953,-0.0534676,0.0591514,0.0577916,0.996575
108.866,0.995657,0.0685392,-0.063009,-0.0718936,0.996024,-0.0526062,0.0591529,0.0569076,0.996626
108.93,0.995671,0.0682108,-0.0631335,-0.0715453,0.996073,-0.0521533,0.0593282,0.0564444,0.996641
108.994,0.995684,0.0680693,-0.0630903,-0.0713715,0.996111,-0.0516536,0.0593289,0.0559335,0.99667
109.058,0.995709,0.0678201,-0.0629677,-0.0710239,0.996215,-0.0501173,0.0593304,0.0543744,0.996756
109.122,0.995723,0.0674665,-0.0631208,-0.0706756,0.996242,-0.050069,0.0595056,0.0543159,0.996749
109.186,0.995747,0.0671581,-0.0630628,-0.070328,0.996297,-0.0494677,0.0595071,0.0536925,0.996783
109.25,0.995761,0.0668241,-0.0631956,-0.0699797,0.996339,-0.0491118,0.0596824,0.053326,0.996792
109.314,0.995786,0.0665107,-0.0631436,-0.0696321,0.996389,-0.0485903,0.0596838,0.0527824,0.996821
109.378,0.9958,0.0661934,-0.0632597,-0.0692838,0.996443,-0.0479743,0.0598591,0.0521557,0.996843
109.442,0.995824,0.0658403,-0.0632498,-0.0689362,0.996462,-0.0480785,0.0598605,0.0522379,0.996839
109.506,0.995847,0.065566,-0.0631581,-0.0685886,0.99654,-0.0469395,0.059862,0.0510765,0.996899
109.57,0.995861,0.0652351,-0.0632897,-0.0682402,0.996583,-0.0465422,0.0600372,0.0506684,0.996909
109.634,0.995885,0.0649034,-0.0632582,-0.0678926,0.996617,-0.046308,0.0600386,0.0504121,0.996922
109.698,0.995908,0.0645558,-0.063243,-0.067545,0.99664,-0.0463239,0.06004,0.0504061,0.996922
109.762,0.995933,0.0640509,-0.0633679,-0.0670228,0.996693,-0.0459387,0.060216,0.0499989,0.996932
109.826,0.995968,0.0635581,-0.0633167,-0.0665013,0.996748,-0.0455128,0.0602181,0.0495399,0.996955
109.89,0.995991,0.0632142,-0.0632982,-0.0661536,0.996773,-0.045471,0.0602195,0.0494761,0.996958
109.954,0.996025,0.0626883,-0.0632802,-0.0656321,0.996803,-0.0455647,0.0602216,0.0495368,0.996955
110.018,0.996037,0.0623925,-0.0633791,-0.0652837,0.996869,-0.0446182,0.0603968,0.048579,0.996992
110.082,0.996071,0.0618769,-0.0633515,-0.0647622,0.996906,-0.0445496,0.0603988,0.0484773,0.996996
110.146,0.996105,0.0613662,-0.0633191,-0.0642406,0.996946,-0.0444032,0.0604009,0.0482979,0.997005
110.21,0.996138,0.06087,-0.0632731,-0.0637191,0.996996,-0.0440296,0.0604029,0.0478912,0.997025
110.274,0.99616,0.0605241,-0.0632569,-0.0633713,0.997019,-0.0440161,0.0604043,0.0478558,0.997026
110.338,0.996193,0.060057,-0.0631836,-0.0628497,0.997088,-0.0431815,0.0604062,0.0469882,0.997067
110.402,0.996215,0.0597166,-0.0631625,-0.062502,0.997115,-0.0430814,0.0604076,0.0468662,0.997073
110.466,0.996258,0.0590202,-0.0631351,-0.0618065,0.997156,-0.0431272,0.0604102,0.046868,0.997073
110.53,0.99628,0.0587076,-0.0630883,-0.0614587,0.997201,-0.0425878,0.0604115,0.0463067,0.997099
110.594,0.996312,0.058193,-0.0630609,-0.060937,0.997236,-0.0425,0.0604134,0.046186,0.997104
110.658,0.996333,0.0578695,-0.0630247,-0.0605892,0.997273,-0.0421319,0.0604147,0.045796,0.997122
110.722,0.996364,0.057363,-0.0629902,-0.0600676,0.997314,-0.0419154,0.0604166,0.0455466,0.997134
110.786,0.996395,0.0568452,-0.0629661,-0.0595458,0.997347,-0.0418766,0.0604185,0.045475,0.997137
110.85,0.996416,0.0565244,-0.0629281,-0.059198,0.997385,-0.0414639,0.0604198,0.0450405,0.997156
110.914,0.996437,0.0561552,-0.0629336,-0.0588502,0.99739,-0.0418199,0.060421,0.0453745,0.997141
110.978,0.996447,0.0557819,-0.0631089,-0.0585018,0.997399,-0.0421025,0.0605962,0.0456448,0.997118
111.042,0.996467,0.0554691,-0.0630642,-0.0581539,0.997442,-0.041564,0.0605974,0.0450846,0.997144
111.106,0.996487,0.05514,-0.0630343,-0.0578061,0.997474,-0.0412843,0.0605986,0.044783,0.997157
111.17,0.996496,0.0548005,-0.0631802,-0.0574576,0.997504,-0.0410345,0.0607738,0.0445209,0.997158
111.234,0.996506,0.0546253,-0.0631745,-0.0572837,0.997513,-0.0410621,0.0607744,0.0445375,0.997157
111.298,0.996516,0.0543032,-0.0633058,-0.0569352,0.997554,-0.0405401,0.0609495,0.0440032,0.99717
111.362,0.996526,0.0541284,-0.0632999,-0.0567613,0.997563,-0.0405623,0.0609501,0.0440144,0.99717
111.426,0.996525,0.0539654,-0.0634509,-0.0565868,0.997585,-0.0402672,0.0611246,0.0437178,0.997172
111.49,0.996524,0.053777,-0.0636236,-0.0564122,0.997591,-0.0403729,0.0612992,0.0438217,0.997157
111.554,0.996534,0.0536094,-0.0636116,-0.0562383,0.997604,-0.0402814,0.0612998,0.0437192,0.997161
111.618,0.996523,0.0536172,-0.0637722,-0.0562377,0.997615,-0.0400318,0.0614737,0.043479,0.997161
111.682,0.996522,0.0534301,-0.0639438,-0.0560632,0.997621,-0.0401172,0.0616482,0.0435626,0.997147
111.746,0.996511,0.0534522,-0.0640926,-0.0560626,0.99764,-0.039645,0.0618222,0.0430999,0.997156
111.81,0.99651,0.0532672,-0.0642625,-0.055888,0.997647,-0.039699,0.0619967,0.043152,0.997143
111.874,0.9965,0.0532451,-0.0644481,-0.0558874,0.997639,-0.0399151,0.0621706,0.0433772,0.997122
111.938,0.9965,0.0532628,-0.0644335,-0.0558874,0.99765,-0.0396413,0.0621706,0.0431036,0.997134
112.002,0.996489,0.0532605,-0.0646026,-0.0558868,0.997653,-0.0395501,0.0623445,0.0430217,0.997127
112.066,0.996478,0.0532479,-0.0647803,-0.0558862,0.997651,-0.0396202,0.0625185,0.0431009,0.997113
112.13,0.996467,0.0532579,-0.0649394,-0.0558856,0.997662,-0.0393405,0.0626924,0.0428307,0.997113
112.194,0.996456,0.0532314,-0.0651285,-0.055885,0.997651,-0.0396237,0.0628663,0.043123,0.99709
112.258,0.996445,0.0532376,-0.0652908,-0.0558844,0.997659,-0.0394046,0.0630402,0.0429132,0.997088
112.322,0.996424,0.0533741,-0.0654952,-0.0560577,0.997632,-0.0398429,0.0632135,0.0433719,0.997057
112.386,0.996424,0.053381,-0.0654895,-0.0560577,0.997636,-0.0397378,0.0632135,0.0432669,0.997062
112.45,0.996404,0.0535932,-0.0656321,-0.056231,0.997655,-0.0390238,0.0633868,0.042574,0.997081
112.514,0.996383,0.053755,-0.0658158,-0.0564043,0.997643,-0.0390771,0.0635601,0.042648,0.997066
112.578,0.996362,0.05395,-0.0659724,-0.0565775,0.997651,-0.0386294,0.0637334,0.0422215,0.997073
112.642,0.996341,0.0540884,-0.0661752,-0.0567508,0.997625,-0.0390356,0.0639066,0.0426483,0.997044
112.706,0.99632,0.0542523,-0.0663571,-0.0569241,0.997614,-0.0390564,0.0640799,0.04269,0.997031
112.77,0.996299,0.0544213,-0.0665349,-0.0570973,0.997607,-0.0390017,0.0642531,0.0426563,0.997022
112.834,0.996289,0.054585,-0.0665497,-0.0572712,0.997591,-0.0391467,0.0642525,0.0428128,0.997015
112.898,0.996268,0.0547376,-0.0667408,-0.0574444,0.997574,-0.0393349,0.0644257,0.0430219,0.996995
112.962,0.996237,0.0550987,-0.06691,-0.0577916,0.997567,-0.0389997,0.0645983,0.0427198,0.996997
113.026,0.996215,0.0552291,-0.0671195,-0.0579648,0.997536,-0.0395177,0.0647716,0.0432587,0.996962
113.09,0.996194,0.0554151,-0.0672831,-0.058138,0.997538,-0.0392076,0.0649448,0.0429701,0.996963
113.153,0.996162,0.0557699,-0.0674573,-0.0584851,0.997527,-0.038967,0.0651173,0.0427627,0.996961
113.218,0.996141,0.0559325,-0.0676402,-0.0586583,0.997516,-0.0390048,0.0652905,0.0428219,0.996947
113.282,0.996119,0.0560869,-0.0678299,-0.0588315,0.997499,-0.0391634,0.0654637,0.0430019,0.996928
113.346,0.996098,0.0562565,-0.068007,-0.0590046,0.997492,-0.039099,0.0656369,0.0429592,0.996918
113.41,0.996054,0.05661,-0.0683493,-0.059351,0.997484,-0.0387594,0.0659832,0.0426631,0.996908
113.473,0.996032,0.0567548,-0.0685469,-0.0595241,0.997463,-0.0390556,0.0661564,0.0429808,0.996883
113.538,0.99601,0.0569037,-0.0687411,-0.0596973,0.997443,-0.0392909,0.0663295,0.0432378,0.996861
113.602,0.995978,0.0572462,-0.0689253,-0.0600443,0.997424,-0.0392313,0.066502,0.0432121,0.99685
113.665,0.995956,0.0574081,-0.0691087,-0.0602174,0.997412,-0.0392758,0.0666751,0.0432785,0.996836
113.73,0.995912,0.057692,-0.0695087,-0.0605636,0.997365,-0.0399385,0.0670214,0.043985,0.996782
113.794,0.99589,0.0578184,-0.0697215,-0.0607367,0.997332,-0.0404888,0.0671945,0.044557,0.996744
113.857,0.995867,0.0580081,-0.0698818,-0.0609099,0.997336,-0.0401327,0.0673676,0.0442233,0.996748
113.921,0.995823,0.0583514,-0.0702323,-0.061256,0.997323,-0.0399386,0.0677138,0.0440739,0.996731
113.985,0.9958,0.0585111,-0.0704174,-0.0614291,0.997309,-0.0400113,0.0678868,0.044169,0.996715
114.049,0.995755,0.0588541,-0.070768,-0.0617752,0.997295,-0.0398216,0.068233,0.0440243,0.996698
114.113,0.995732,0.0589918,-0.0709715,-0.0619483,0.997269,-0.0402027,0.068406,0.0444277,0.996668
114.177,0.995698,0.0591093,-0.0713584,-0.0621206,0.997237,-0.0407438,0.0687529,0.0450013,0.996618
114.241,0.995675,0.0592862,-0.0715292,-0.0622936,0.997233,-0.0405724,0.0689259,0.0448528,0.996613
114.305,0.99564,0.0593887,-0.0719283,-0.0624659,0.997192,-0.0413146,0.0692727,0.0456275,0.996554
114.369,0.995605,0.0595354,-0.0722907,-0.0626382,0.997176,-0.0414383,0.0696195,0.0457844,0.996522
114.433,0.995582,0.0596782,-0.0724897,-0.0628112,0.997152,-0.0417364,0.0697925,0.0461052,0.996496
114.497,0.995547,0.059795,-0.0728765,-0.0629834,0.997119,-0.0422658,0.0701393,0.0466676,0.996445
114.561,0.995511,0.0599418,-0.0732385,-0.0631556,0.997103,-0.0423809,0.070486,0.0468161,0.996414
114.625,0.995488,0.0600553,-0.0734613,-0.0633286,0.997063,-0.0430701,0.070659,0.047528,0.996368
114.689,0.995453,0.0602077,-0.0738186,-0.0635008,0.997051,-0.0431039,0.0710057,0.0475954,0.99634
114.753,0.995417,0.0603596,-0.0741763,-0.0636729,0.997038,-0.0431447,0.0713524,0.04767,0.996311
114.817,0.995392,0.0602995,-0.0745579,-0.0636713,0.997013,-0.0437048,0.0716998,0.0482507,0.996259
114.881,0.995368,0.0604627,-0.0747398,-0.0638443,0.997002,-0.0437125,0.0718728,0.0482818,0.996245
114.945,0.995332,0.0606325,-0.0750829,-0.0640164,0.997,-0.043511,0.0722194,0.0481144,0.996228
115.009,0.995307,0.0605807,-0.0754573,-0.0640147,0.996981,-0.0439522,0.0725669,0.0485763,0.99618
115.073,0.995283,0.0606906,-0.0756821,-0.0641877,0.996938,-0.0446622,0.0727398,0.0493094,0.996131
115.137,0.995258,0.060659,-0.0760399,-0.064186,0.996931,-0.0448301,0.0730872,0.0494982,0.996096
115.201,0.995234,0.0607843,-0.076252,-0.0643589,0.996897,-0.0453297,0.0732601,0.0500212,0.996058
115.265,0.995221,0.0607675,-0.0764316,-0.0643581,0.996893,-0.0454243,0.0734338,0.0501262,0.99604
115.329,0.995185,0.0608739,-0.0768247,-0.0645301,0.996853,-0.0460399,0.0737803,0.0507757,0.995981
115.393,0.995148,0.0610287,-0.0771794,-0.0647021,0.996843,-0.0460248,0.0741269,0.0507952,0.995954
115.457,0.995135,0.0609886,-0.0773772,-0.0647013,0.996825,-0.0464168,0.0743006,0.0511974,0.995921
115.521,0.995109,0.0609609,-0.0777311,-0.0646996,0.99682,-0.0465211,0.074648,0.0513227,0.995888
115.585,0.995085,0.0611596,-0.0778851,-0.0648725,0.99683,-0.0460667,0.0748208,0.0508929,0.995897
115.649,0.995072,0.0611153,-0.0780859,-0.0648716,0.996809,-0.0465076,0.0749945,0.051344,0.995861
115.713,0.995032,0.0610832,-0.0786093,-0.0648691,0.996808,-0.0465412,0.0755155,0.0514093,0.995819
115.777,0.995019,0.0610343,-0.0788134,-0.0648682,0.996785,-0.0470362,0.0756892,0.0519144,0.995779
115.841,0.994982,0.0611767,-0.0791773,-0.0650401,0.996767,-0.0471698,0.0760356,0.0520828,0.995744
115.905,0.994968,0.0611679,-0.0793501,-0.0650393,0.996768,-0.0471552,0.0762093,0.0520788,0.995731
115.969,0.994942,0.0611231,-0.0797168,-0.0650375,0.996753,-0.0474675,0.0765566,0.052412,0.995687
116.033,0.994915,0.0611076,-0.0800607,-0.0650358,0.996756,-0.04741,0.0769039,0.0523758,0.995662
116.097,0.994902,0.0611131,-0.0802227,-0.0650349,0.996765,-0.0472173,0.0770776,0.0521939,0.995658
116.161,0.994875,0.0610764,-0.0805828,-0.0650332,0.996756,-0.0474245,0.0774248,0.052422,0.995619
116.225,0.994861,0.0610917,-0.0807374,-0.0650323,0.99677,-0.047112,0.0775985,0.0521205,0.995621
116.289,0.994846,0.0608778,-0.0810925,-0.0648569,0.99677,-0.0473713,0.0779466,0.0523865,0.99558
116.353,0.994819,0.060874,-0.0814277,-0.0648551,0.996779,-0.0471719,0.0782939,0.0522085,0.995562
116.417,0.994791,0.0608509,-0.0817775,-0.0648533,0.996777,-0.0472103,0.0786412,0.052268,0.995532
116.481,0.994778,0.0608255,-0.0819626,-0.0648524,0.996769,-0.0473973,0.0788148,0.0524652,0.995508
116.545,0.99475,0.0608528,-0.082275,-0.0648506,0.996796,-0.0468226,0.0791621,0.0519124,0.995509
116.609,0.994734,0.0606821,-0.0825981,-0.0646752,0.99682,-0.0465573,0.0795102,0.0516541,0.995495
116.673,0.994706,0.0606544,-0.0829512,-0.0646734,0.996815,-0.0466515,0.0798574,0.0517692,0.995461
116.737,0.994692,0.0606173,-0.0831447,-0.0646725,0.9968,-0.0469771,0.080031,0.052105,0.99543
116.801,0.994675,0.0604218,-0.0834859,-0.0644971,0.99681,-0.0470095,0.0803792,0.0521438,0.9954
116.865,0.994647,0.0604606,-0.0837909,-0.0644953,0.996843,-0.0463107,0.0807264,0.0514669,0.995407
116.929,0.994631,0.0602527,-0.0841411,-0.0643199,0.996846,-0.0464911,0.0810745,0.0516534,0.995369
116.993,0.994602,0.0602212,-0.0844968,-0.064318,0.996839,-0.0466287,0.0814217,0.0518117,0.995332
117.057,0.994585,0.0600462,-0.0848235,-0.0641426,0.99686,-0.0464215,0.0817698,0.051611,0.995314
117.121,0.994557,0.059996,-0.0851922,-0.0641408,0.996844,-0.0467763,0.082117,0.051986,0.995266
117.185,0.994539,0.0598291,-0.0855133,-0.0639654,0.996869,-0.0464749,0.082465,0.051691,0.995253
117.249,0.994507,0.0595684,-0.0860665,-0.063789,0.996849,-0.0471484,0.0829867,0.0523795,0.995173
117.313,0.994489,0.0593528,-0.0864212,-0.0636136,0.996848,-0.0474112,0.0833348,0.0526475,0.99513
117.377,0.99446,0.0593522,-0.086755,-0.0636117,0.996859,-0.0471848,0.0836819,0.052442,0.995112
117.441,0.994442,0.0591222,-0.0871193,-0.0634363,0.99685,-0.0476101,0.08403,0.052872,0.99506
117.505,0.994424,0.0589563,-0.08744,-0.0632609,0.996875,-0.047301,0.0843781,0.0525687,0.995046
117.569,0.99439,0.0587596,-0.0879484,-0.0630845,0.99689,-0.0472295,0.0848997,0.0525128,0.995005
117.633,0.994372,0.0585246,-0.0883153,-0.0629091,0.996878,-0.047705,0.0852477,0.0529924,0.99495
117.697,0.994353,0.0583384,-0.0886497,-0.0627336,0.996893,-0.0476278,0.0855958,0.0529202,0.994924
117.761,0.994334,0.0580821,-0.08903,-0.0625582,0.99687,-0.0483369,0.0859438,0.0536326,0.994855
117.825,0.994315,0.0579207,-0.0893481,-0.0623828,0.996898,-0.0479811,0.0862918,0.0532821,0.994844
117.889,0.994281,0.0576924,-0.0898765,-0.0622064,0.996896,-0.0482581,0.0868134,0.0535729,0.994783
117.952,0.994261,0.0574442,-0.0902503,-0.062031,0.996877,-0.0488654,0.0871614,0.0541832,0.99472
118.017,0.994267,0.0570861,-0.0904084,-0.0616829,0.996898,-0.0488927,0.0873369,0.054189,0.994704
118.08,0.994232,0.056864,-0.0909321,-0.0615066,0.996899,-0.0490937,0.0878584,0.0544035,0.994646
118.144,0.994212,0.0566359,-0.0912921,-0.0613312,0.996891,-0.0494715,0.0882064,0.0547842,0.994595
118.208,0.994187,0.0562327,-0.0918118,-0.0609813,0.996898,-0.0497605,0.0887289,0.05507,0.994532
118.272,0.994167,0.0560077,-0.0921692,-0.0608059,0.996892,-0.0500983,0.0890768,0.0554105,0.994482
118.337,0.994136,0.0559653,-0.0925291,-0.060804,0.99688,-0.0503271,0.0894239,0.0556581,0.994437
118.401,0.994115,0.0557707,-0.0928679,-0.0606285,0.99689,-0.0503353,0.0897719,0.0556695,0.994405
118.465,0.994094,0.0555716,-0.0932092,-0.0604531,0.996898,-0.0503908,0.0901198,0.055728,0.994371
118.528,0.994058,0.0553401,-0.0937369,-0.0602768,0.996894,-0.0506778,0.0906413,0.0560269,0.994306
118.592,0.994037,0.0551571,-0.0940686,-0.0601013,0.996911,-0.0505612,0.0909892,0.0559134,0.994281
118.656,0.994015,0.054909,-0.0944383,-0.0599259,0.996892,-0.0511335,0.0913372,0.0564868,0.994217
118.72,0.993968,0.0548744,-0.09496,-0.0599231,0.996891,-0.0511563,0.0918576,0.056538,0.994166
118.784,0.993946,0.054675,-0.0953011,-0.0597476,0.996899,-0.0512116,0.0922056,0.0565956,0.99413
118.848,0.993924,0.0544525,-0.0956553,-0.0595722,0.996894,-0.0515071,0.0925535,0.0568926,0.994081
118.912,0.993902,0.0542656,-0.0959891,-0.0593968,0.996909,-0.0514312,0.0929014,0.056819,0.994053
118.976,0.99387,0.0542162,-0.0963515,-0.0593949,0.996894,-0.0517166,0.0932483,0.0571223,0.994003
119.04,0.993831,0.0539981,-0.09687,-0.0592185,0.996898,-0.0518489,0.0937697,0.0572656,0.993946
119.104,0.993809,0.0538288,-0.097194,-0.0590431,0.996921,-0.0515926,0.0941176,0.0570119,0.993927
119.168,0.993759,0.0538232,-0.0976993,-0.0590402,0.996936,-0.0513157,0.0946379,0.0567637,0.993892
119.232,0.993737,0.0536181,-0.0980432,-0.0588648,0.99694,-0.0514271,0.0949858,0.0568763,0.993852
119.296,0.993704,0.0535642,-0.0984075,-0.0588628,0.996924,-0.0517517,0.0953327,0.0572184,0.9938
119.36,0.993681,0.0533931,-0.0987328,-0.0586874,0.996946,-0.0515183,0.0956806,0.0569871,0.99378
119.424,0.99363,0.0533832,-0.0992407,-0.0586845,0.996958,-0.0512884,0.0962008,0.0567856,0.993741
119.488,0.99359,0.0532023,-0.0997391,-0.0585081,0.996981,-0.0510473,0.0967221,0.0565557,0.993703
119.552,0.99354,0.0531599,-0.100264,-0.0585051,0.996976,-0.0511444,0.0972423,0.05668,0.993645
119.616,0.993506,0.0531321,-0.100614,-0.0585031,0.996973,-0.0512039,0.0975892,0.0567576,0.993607
119.68,0.993465,0.0529543,-0.101111,-0.0583267,0.996997,-0.0509365,0.0981104,0.0565011,0.99357
119.744,0.993431,0.0529077,-0.101471,-0.0583247,0.996985,-0.0511806,0.0984572,0.0567627,0.993521
119.808,0.993379,0.0527955,-0.102032,-0.0583217,0.996945,-0.051957,0.0989773,0.0575636,0.993423
119.872,0.99331,0.0527522,-0.102725,-0.0583176,0.996946,-0.051948,0.0996708,0.0575911,0.993352
119.936,0.993275,0.0527695,-0.103051,-0.0583156,0.996965,-0.0515672,0.100018,0.0572299,0.993338
120,0.993213,0.0529153,-0.103577,-0.0584859,0.996959,-0.0515028,0.100537,0.057211,0.993287
120.064,0.99316,0.0529152,-0.10408,-0.0584828,0.996975,-0.051188,0.101057,0.0569248,0.993251
120.128,0.99309,0.052916,-0.104751,-0.0584786,0.996997,-0.0507622,0.10175,0.0565371,0.993202
120.192,0.993036,0.0528424,-0.105291,-0.0584755,0.996978,-0.0511491,0.10227,0.0569498,0.993125
120.256,0.992973,0.0529887,-0.105816,-0.0586456,0.996971,-0.0510819,0.102789,0.0569286,0.993073
120.32,0.992919,0.0529452,-0.106341,-0.0586425,0.996966,-0.0511811,0.103309,0.0570548,0.993012
120.384,0.992855,0.0531611,-0.106832,-0.0588126,0.996993,-0.0504631,0.103828,0.0563856,0.992996
120.448,0.992782,0.0531657,-0.107501,-0.0588083,0.997016,-0.0500163,0.104521,0.0559772,0.992946
120.512,0.992728,0.0530996,-0.108037,-0.058805,0.997,-0.0503256,0.105041,0.0563127,0.992872
120.576,0.992663,0.0532442,-0.108563,-0.058975,0.996993,-0.0502773,0.105559,0.0563109,0.992817
120.64,0.992626,0.0532071,-0.108917,-0.0589728,0.996986,-0.0504174,0.105906,0.0564688,0.992771
120.704,0.99256,0.0533746,-0.109431,-0.0591428,0.996989,-0.0501584,0.106425,0.0562573,0.992728
120.768,0.992486,0.0533298,-0.110125,-0.0591384,0.996988,-0.0501688,0.107117,0.0563044,0.992651
120.832,0.99242,0.0534658,-0.110654,-0.0593082,0.996977,-0.0501967,0.107636,0.056379,0.99259
120.896,0.992363,0.0534129,-0.111184,-0.0593049,0.996968,-0.0503767,0.108156,0.0565857,0.992522
120.96,0.992297,0.0535426,-0.111716,-0.0594747,0.996954,-0.0504584,0.108674,0.056714,0.992458
121.024,0.99224,0.0535084,-0.112236,-0.0594713,0.996953,-0.0504684,0.109194,0.0567516,0.992399
121.088,0.992153,0.0536874,-0.112913,-0.0596399,0.996966,-0.0500151,0.109885,0.0563567,0.992345
121.152,0.992086,0.0537678,-0.113469,-0.0598096,0.99693,-0.0505298,0.110404,0.0569164,0.992256
121.216,0.992018,0.0539385,-0.113982,-0.0599793,0.996934,-0.0502483,0.110922,0.0566838,0.992211
121.28,0.991979,0.0538609,-0.114354,-0.0599769,0.99691,-0.0507318,0.111268,0.0571835,0.992144
121.344,0.99191,0.0540265,-0.114869,-0.0601465,0.996912,-0.050495,0.111787,0.0569956,0.992096
121.408,0.991822,0.0542017,-0.115548,-0.0603149,0.996922,-0.0500817,0.112478,0.0566414,0.992039
121.472,0.991763,0.0541102,-0.116094,-0.0603114,0.996897,-0.0505821,0.112997,0.0571673,0.991949
121.536,0.991713,0.0542604,-0.116449,-0.0604821,0.996887,-0.0505751,0.113342,0.0571991,0.991908
121.6,0.991644,0.0544505,-0.116953,-0.0606515,0.996899,-0.0501319,0.11386,0.0568063,0.991871
121.664,0.991574,0.0546054,-0.117473,-0.060821,0.996896,-0.0499908,0.114378,0.0567144,0.991817
121.728,0.991503,0.0547543,-0.117995,-0.0609903,0.99689,-0.0499011,0.114896,0.0566737,0.99176
121.792,0.991443,0.0547257,-0.118512,-0.0609867,0.996892,-0.049861,0.115415,0.0566621,0.9917
121.856,0.991393,0.0548412,-0.118883,-0.0611572,0.996868,-0.050145,0.11576,0.0569839,0.991641
121.92,0.991322,0.0549676,-0.119416,-0.0613265,0.996852,-0.0502421,0.116278,0.0571294,0.991572
121.984,0.991281,0.0549638,-0.119753,-0.061324,0.99686,-0.0500872,0.116624,0.0569942,0.991539
122.048,0.991189,0.0550838,-0.120457,-0.061492,0.996847,-0.0501429,0.117315,0.0571082,0.991451
122.112,0.991138,0.0552913,-0.120785,-0.0616624,0.996861,-0.0496606,0.11766,0.0566684,0.991436
